Date,0
2011-04-13,0.0022106166624087154
2011-04-14,0.005140490581812948
2011-04-15,0.006344376511312922
2011-04-18,-0.00278953228071636
2011-04-19,0.004463780025684357
2011-04-20,0.007259116391578656
2011-04-21,0.0037600137021302753
2011-04-25,0.0004941605842421796
2011-04-26,0.0023107695355514867
2011-04-27,0.00788439556133118
2011-04-28,0.003750638082550006
2011-04-29,0.0024702784510890695
2011-05-02,-0.006636993695698212
2011-05-03,-0.0061751351777520926
2011-05-04,-0.006953431131507207
2011-05-05,-0.013333609053533157
2011-05-06,0.0036474736034276083
2011-05-09,0.009060228382935683
2011-05-10,0.003497266131915056
2011-05-11,-0.010140157330125677
2011-05-12,5.119774177627242e-05
2011-05-13,-0.0003734905670908694
2011-05-16,-0.0032070481001892207
2011-05-17,0.0002112448632900869
2011-05-18,0.0058351629513047586
2011-05-19,0.0009957781936502208
2011-05-20,-0.0018605821713985208
2011-05-23,-0.004178311838130384
2011-05-24,0.004338552497749245
2011-05-25,0.00342932795260699
2011-05-26,0.001584486017984739
2011-05-27,0.003381520518962944
2011-05-31,0.005467539696242799
2011-06-01,-0.009934335365004543
2011-06-02,-0.004514110532212964
2011-06-03,-0.001370218901583272
2011-06-06,-0.002234252606614614
2011-06-07,0.0014642831581799466
2011-06-08,-0.00016476682086386717
2011-06-09,0.00021698338452208108
2011-06-10,-0.005359937729135641
2011-06-13,-0.0001891796858977483
2011-06-14,0.0020649431617491
2011-06-15,-0.0016062907642814335
2011-06-16,0.00014260883309413048
2011-06-17,0.002673565691213501
2011-06-20,0.0024354465328624507
2011-06-21,0.0028516013117117003
2011-06-22,-0.001843883368964357
2011-06-23,-0.0015058129462630632
2011-06-24,-0.0025206092498002578
2011-06-27,0.00017234133211698757
2011-06-28,0.0006817797343491379
2011-06-29,0.0015132665413452925
2011-06-30,0.0010458787018309047
2011-07-01,0.0031828629309705357
2011-07-05,0.003068946579929022
2011-07-06,0.0025104836296665264
2011-07-07,0.001651792435299034
2011-07-08,0.002032094658504535
2011-07-11,-0.0017324232040347495
2011-07-12,0.0003949191498231919
2011-07-13,0.0017683823865734414
2011-07-14,-0.002932369025773244
2011-07-15,0.002140187655685377
2011-07-18,-0.0020231537637843025
2011-07-19,0.004247430414361841
2011-07-20,-0.0003529274194406036
2011-07-21,0.001536044399384721
2011-07-22,0.001944339393244543
2011-07-25,-0.003343041440088582
2011-07-26,0.00044395545022971235
2011-07-27,-0.0063940307286857335
2011-07-28,0.0011510138840321294
2011-07-29,0.0031524639550641214
2011-08-01,-0.0008798064125793943
2011-08-02,-0.002315742681941827
2011-08-03,-0.0002917282402844944
2011-08-04,-0.010182033303890826
2011-08-05,-0.0040179714326788645
2011-08-08,-0.015155538858726914
2011-08-09,0.01744565675854668
2011-08-10,-0.0035301435527082285
2011-08-11,0.004592094536211529
2011-08-12,0.0041075538961739735
2011-08-15,0.007705315539385041
2011-08-16,0.0016112396475750062
2011-08-17,0.0034304937246018683
2011-08-18,-0.008685966988613202
2011-08-19,-0.0017354880291622207
2011-08-22,0.0016258138788013852
2011-08-23,0.003119009112611515
2011-08-24,-0.0039385370361581925
2011-08-25,-0.002656739773755712
2011-08-26,0.006979556121330655
2011-08-29,0.0053950690328766916
2011-08-30,0.004584744941401502
2011-08-31,0.0018233428207990194
2011-09-01,-0.0002758668949758144
2011-09-02,-0.001579434370483993
2011-09-06,-0.0016091758683402628
